area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
289,0.7427679750330093,best_val_dice,0.03933462880852412,0.6957258417140358,Parabasal,False,0.8064842915858348,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.08175999147944182,0.9172427414576338,Parabasal__057,15.798989415168762,0.8428747655799661,0.10662438022066378,2387,185.43859815597534,dual_matched_null,Parabasal__057_13,20260803
310,0.7427679750330093,best_val_dice,0.08322038304573676,0.695326796493049,Parabasal,False,0.8040299194682619,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.0827970814466247,0.9127330424434749,Parabasal__057,2.0832595825195312,0.7203197537257052,0.1055872902534809,2366,199.15432798862457,raw,Parabasal__057_13,20260803
565,0.8256411580877605,best_val_dice,0.03500893379713177,0.7828598373217023,Parabasal,False,0.8269845457759546,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.08137367569970007,0.8711092542302068,Parabasal__057,26.627416372299194,0.8385490705685738,0.10701069600040554,2111,174.6101711988449,closing,Parabasal__057_13,20260804
565,0.8256411580877605,best_val_dice,0.037137666762426025,0.782800895909466,Parabasal,False,0.8267461759681025,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.08137367569970007,0.870691456026739,Parabasal__057,26.870057463645935,0.840677803533868,0.10701069600040554,2111,174.36753010749817,dual_matched_null,Parabasal__057_13,20260804
586,0.8256411580877605,best_val_dice,0.08306682674478971,0.7824934468235502,Parabasal,False,0.8247339244189089,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.08255086957330796,0.8669744020142677,Parabasal__057,14.325900197029114,0.7204733100266523,0.10583350212679765,2090,186.911687374115,raw,Parabasal__057_13,20260804
62,0.8487809843742047,best_val_dice,0.06929707260877238,0.8144924126573344,Parabasal,False,0.8726526335498392,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.05635750165616399,0.9308128544423441,Parabasal__057,10.384774088859558,0.8728372093802144,0.13202687004394162,2614,190.85281348228455,closing,Parabasal__057_13,20260805
62,0.8487809843742047,best_val_dice,0.06964208609684619,0.8145512292671451,Parabasal,False,0.8728710777715687,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.05635750165616399,0.9311909262759924,Parabasal__057,10.38477611541748,0.8731822228682882,0.13202687004394162,2614,190.85281145572662,dual_matched_null,Parabasal__057_13,20260805
84,0.8487809843742047,best_val_dice,0.04762104392167521,0.8145535766766591,Parabasal,False,0.8723489219753835,0.803540136771442,0.1883843717001056,2676,201.2375875711441,False,False,False,baseline,163,215,0.05761397666453727,0.9301442672741078,Parabasal__057,2.502526879310608,0.7559190928497668,0.13077039503556834,2592,203.7401144504547,raw,Parabasal__057_13,20260805
242,0.7945096479013328,best_val_dice,0.02293497914475784,0.7138597836272255,Parabasal,False,0.8180310288572992,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.10347376575025971,0.9222022740873729,Parabasal__057,9.41421353816986,0.8373389155305456,0.24554672513017264,1792,160.71067655086517,closing,Parabasal__057_14,20260803
242,0.7945096479013328,best_val_dice,0.02522513181414543,0.7138597836272255,Parabasal,False,0.8180310288572992,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.10347376575025971,0.9222022740873729,Parabasal__057,9.171573162078857,0.8396290681999332,0.24554672513017264,1792,160.46803617477417,dual_matched_null,Parabasal__057_14,20260803
241,0.7945096479013328,best_val_dice,0.016139511924896377,0.71396933560477,Parabasal,False,0.8182238177574883,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.1036444119655125,0.9224782999102066,Parabasal__057,9.99999988079071,0.8305434483106842,0.24537607891491986,1791,161.29646289348602,raw,Parabasal__057_14,20260803
157,0.7906823280981919,best_val_dice,0.04609085721659145,0.7129528452551064,Parabasal,False,0.8191721548965123,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.12007735783322204,0.9253914645379183,Parabasal__057,3.414213538169861,0.8604947936023792,0.2289431330472103,1707,154.71067655086517,closing,Parabasal__057_14,20260804
157,0.7906823280981919,best_val_dice,0.04609085721659145,0.7129528452551064,Parabasal,False,0.8191721548965123,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.12007735783322204,0.9253914645379183,Parabasal__057,3.414213538169861,0.8604947936023792,0.2289431330472103,1707,154.71067655086517,dual_matched_null,Parabasal__057_14,20260804
157,0.7906823280981919,best_val_dice,0.04609085721659145,0.7129528452551064,Parabasal,False,0.8191721548965123,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.12007735783322204,0.9253914645379183,Parabasal__057,3.414213538169861,0.8604947936023792,0.2289431330472103,1707,154.71067655086517,raw,Parabasal__057_14,20260804
246,0.7736019630634121,best_val_dice,0.055725869968511255,0.685667215815486,Parabasal,False,0.7965096389896318,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.11574344191303398,0.9073520621637776,Parabasal__057,6.58578622341156,0.870129806354299,0.23327704896739837,1796,157.88224923610687,closing,Parabasal__057_14,20260805
246,0.7736019630634121,best_val_dice,0.056230000794904256,0.685831960461285,Parabasal,False,0.7968908756281321,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.11574344191303398,0.9079497907949791,Parabasal__057,6.58578622341156,0.870633937180692,0.23327704896739837,1796,157.88224923610687,dual_matched_null,Parabasal__057_14,20260805
245,0.7736019630634121,best_val_dice,0.04855417144146901,0.6857754715427066,Parabasal,False,0.7966993949641784,0.8144039363857878,0.34902049088043235,1550,151.2964630126953,False,False,False,baseline,119,103,0.11590360776354924,0.9076233183856502,Parabasal__057,7.171572685241699,0.8629581078272568,0.2331168831168831,1795,158.468035697937,raw,Parabasal__057_14,20260805
1180,0.9297106131193253,best_val_dice,0.13262341652195997,0.8704051087607264,Parabasal,False,0.7996327014391867,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,False,False,False,baseline,158,157,0.10075895128743116,0.7288602941176471,Parabasal__057,36.142136096954346,0.7094930709790213,0.12426545483036903,1586,163.7817441225052,closing,Parabasal__057_15,20260803
1180,0.9297106131193253,best_val_dice,0.13215495172135583,0.8704051087607264,Parabasal,False,0.7996327014391867,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,False,False,False,baseline,158,157,0.10075895128743116,0.7288602941176471,Parabasal__057,36.14213585853577,0.7099615357796254,0.12426545483036903,1586,163.78174436092377,dual_matched_null,Parabasal__057_15,20260803
1191,0.9297106131193253,best_val_dice,0.19247616496083897,0.870023138913269,Parabasal,False,0.7978311962707326,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,False,False,False,baseline,158,157,0.10172708343109282,0.7256392536281963,Parabasal__057,29.698484659194946,0.6496403225401423,0.12329732268670737,1575,170.2253955602646,raw,Parabasal__057_15,20260803
2766,0.7653515277365767,best_val_dice,nan,0.7751425502024626,Parabasal,True,0.3875712751012313,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,closing,Parabasal__057_15,20260804
2766,0.7653515277365767,best_val_dice,nan,0.7751425502024626,Parabasal,True,0.3875712751012313,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,dual_matched_null,Parabasal__057_15,20260804
2766,0.7653515277365767,best_val_dice,nan,0.7751425502024626,Parabasal,False,0.3875712751012313,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,raw,Parabasal__057_15,20260804
2766,0.7031376388948019,best_val_dice,nan,0.6837813057954929,Parabasal,True,0.34189065289774645,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,closing,Parabasal__057_15,20260805
2766,0.7031376388948019,best_val_dice,nan,0.6837813057954929,Parabasal,True,0.34189065289774645,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,dual_matched_null,Parabasal__057_15,20260805
2766,0.7031376388948019,best_val_dice,nan,0.6837813057954929,Parabasal,False,0.34189065289774645,0.8421164875009812,0.2250244061178002,2766,199.92388021945953,True,False,True,baseline,158,157,0.2250244061178002,0.0,Parabasal__057,nan,nan,0.0,0,nan,raw,Parabasal__057_15,20260805
856,0.9425346662366978,best_val_dice,0.17898528257524282,0.868952066611657,Parabasal,False,0.7376039081908331,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.1621190857799616,0.6062557497700092,Parabasal__058,39.79899001121521,0.6139337054951978,0.09000273149412728,659,111.74011421203613,closing,Parabasal__058_01,20260803
856,0.9425346662366978,best_val_dice,0.17898528257524282,0.868952066611657,Parabasal,False,0.7376039081908331,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.1621190857799616,0.6062557497700092,Parabasal__058,39.79899001121521,0.6139337054951978,0.09000273149412728,659,111.74011421203613,dual_matched_null,Parabasal__058_01,20260803
857,0.9425346662366978,best_val_dice,0.18686595868218658,0.8688868886888689,Parabasal,False,0.7372506233596208,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.16226793225428826,0.6056143580303728,Parabasal__058,39.21320343017578,0.606053029388254,0.08985388501980063,658,112.32590079307556,raw,Parabasal__058_01,20260803
822,0.892967542503864,best_val_dice,0.10708173276977107,0.8135135135135135,Parabasal,False,0.7206154524089307,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.15733314267417095,0.6277173913043478,Parabasal__058,42.870057702064514,0.6858372553006695,0.09478867459991794,693,108.66904652118683,closing,Parabasal__058_01,20260804
822,0.892967542503864,best_val_dice,0.10708173276977107,0.8135135135135135,Parabasal,False,0.7206154524089307,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.15733314267417095,0.6277173913043478,Parabasal__058,42.870057702064514,0.6858372553006695,0.09478867459991794,693,108.66904652118683,dual_matched_null,Parabasal__058_01,20260804
822,0.892967542503864,best_val_dice,0.10708173276977107,0.8135135135135135,Parabasal,False,0.7206154524089307,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.15733314267417095,0.6277173913043478,Parabasal__058,42.870057702064514,0.6858372553006695,0.09478867459991794,693,108.66904652118683,raw,Parabasal__058_01,20260804
603,0.8822170900692841,best_val_dice,0.07034865767313281,0.8123821495914519,Parabasal,False,0.7819636335101883,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.11638733297583023,0.7515451174289246,Parabasal__058,29.313708662986755,0.7225703303973078,0.13573448429825866,912,122.22539556026459,closing,Parabasal__058_01,20260805
603,0.8822170900692841,best_val_dice,0.06789347791442368,0.8123821495914519,Parabasal,False,0.7819636335101883,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.11638733297583023,0.7515451174289246,Parabasal__058,29.55634915828705,0.7250255101560169,0.13573448429825866,912,121.9827550649643,dual_matched_null,Parabasal__058_01,20260805
604,0.8822170900692841,best_val_dice,0.07847502773613002,0.8123183282268835,Parabasal,False,0.7816744155561458,0.7929189880704406,0.2521218172740889,1515,151.53910422325134,False,False,False,baseline,116,122,0.11655634108361271,0.7510305028854081,Parabasal__058,28.727922081947327,0.7144439603343106,0.13556547619047618,911,122.81118214130402,raw,Parabasal__058_01,20260805
49,0.7468879668049793,best_val_dice,0.020783734568302625,0.6904271873901913,Parabasal,False,0.814225318988228,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.1317193848857929,0.9380234505862647,Parabasal__058,0.14213550090789795,0.8188691135234194,0.1635336891776901,2114,172.61017155647278,closing,Parabasal__058_02,20260803
49,0.7468879668049793,best_val_dice,0.021648873951105707,0.6902263942573164,Parabasal,False,0.8122105888491655,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.1317193848857929,0.9341947834410146,Parabasal__058,0.10050535202026367,0.8180039741406163,0.1635336891776901,2114,172.36753070354462,dual_matched_null,Parabasal__058_02,20260803
37,0.7468879668049793,best_val_dice,0.0739651549727991,0.6903125470325591,Parabasal,False,0.8140787597173835,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.13279847942711234,0.9378449724022079,Parabasal__058,5.41421365737915,0.7656876931189229,0.16245459463637066,2102,177.88224971294403,raw,Parabasal__058_02,20260803
456,0.7771629562904817,best_val_dice,0.012998147566108398,0.7117470339630327,Parabasal,False,0.7924548996706835,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.16800910411488673,0.8731627653783343,Parabasal__058,19.414213180541992,0.8266547005256136,0.12724396994859627,1609,153.0538228750229,closing,Parabasal__058_02,20260804
456,0.7771629562904817,best_val_dice,0.012998146278392575,0.7114415194256327,Parabasal,False,0.7914855936812432,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.16800910411488673,0.8715296679368536,Parabasal__058,19.41421329975128,0.8266547018133295,0.12724396994859627,1609,153.0538227558136,dual_matched_null,Parabasal__058_02,20260804
462,0.7771629562904817,best_val_dice,0.05430941262604971,0.7115296513107661,Parabasal,False,0.7914245857426241,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.16854372302403947,0.871319520174482,Parabasal__058,15.899494647979736,0.7853434354656723,0.12670935103944353,1603,156.56854140758514,raw,Parabasal__058_02,20260804
100,0.7363244737056003,best_val_dice,0.02716548782702266,0.6739301138594425,Parabasal,False,0.8185253406176645,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.13346858743965995,0.9631205673758865,Parabasal__058,1.5563488006591797,0.8668183359187447,0.16178448662382305,2165,174.02438485622406,closing,Parabasal__058_02,20260805
100,0.7363244737056003,best_val_dice,0.02458377767210651,0.6732430310168827,Parabasal,False,0.8165269528606872,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.13346858743965995,0.9598108747044918,Parabasal__058,1.8994935750961304,0.8642366257638285,0.16178448662382305,2165,174.367529630661,dual_matched_null,Parabasal__058_02,20260805
88,0.7363244737056003,best_val_dice,0.045736827643389155,0.6742201294879341,Parabasal,False,0.8188549675415014,0.839652848091722,0.295253074063483,2065,172.46803605556488,False,False,False,baseline,164,111,0.13450945751876148,0.9634898055950688,Parabasal__058,8.585786581039429,0.7939160204483329,0.16074361654472152,2153,181.0538226366043,raw,Parabasal__058_02,20260805
164,0.829788855857916,best_val_dice,0.01770673833661418,0.798554500378183,Parabasal,False,0.8320641354349931,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.008342626482971113,0.8655737704918033,Parabasal__058,12.142135381698608,0.8301673935327224,0.0990836197021764,692,99.1543276309967,closing,Parabasal__058_03,20260803
164,0.829788855857916,best_val_dice,0.010721106397001412,0.798554500378183,Parabasal,False,0.8320641354349931,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.008342626482971113,0.8655737704918033,Parabasal__058,12.485281109809875,0.8231817615931096,0.0990836197021764,692,99.49747335910797,dual_matched_null,Parabasal__058_03,20260803
163,0.829788855857916,best_val_dice,0.006089221672272993,0.7986554621848739,Parabasal,False,0.8324696506986715,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.008499975605333623,0.8662838392124692,Parabasal__058,12.727921962738037,0.8185498768683812,0.09892627057981389,691,99.74011421203613,raw,Parabasal__058_03,20260803
31,0.8554389312977099,best_val_dice,0.044315608907562254,0.836983810925461,Parabasal,False,0.8867845883895598,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.03253173141721502,0.9365853658536586,Parabasal__058,4.828426718711853,0.8567762641036705,0.07489451476793249,497,82.18376553058624,closing,Parabasal__058_03,20260804
31,0.8554389312977099,best_val_dice,0.046176151155856604,0.8368106657432257,Parabasal,False,0.8857224060423445,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.03253173141721502,0.9346341463414635,Parabasal__058,4.828427076339722,0.8586368063519648,0.07489451476793249,497,82.18376517295837,dual_matched_null,Parabasal__058_03,20260804
32,0.8554389312977099,best_val_dice,0.029479727728549787,0.8369113573407202,Parabasal,False,0.8862291161703602,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.03269368629363026,0.935546875,Parabasal__058,4.242640256881714,0.841940382924658,0.07473255989151725,496,82.76955199241638,raw,Parabasal__058_03,20260804
154,0.8665169260388256,best_val_dice,0.03294215550704083,0.837953091684435,Parabasal,False,0.8528608433628786,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.000127767377382057,0.8677685950413223,Parabasal__058,10.485281467437744,0.845402810703149,0.10755401356252957,682,97.49747371673584,closing,Parabasal__058_03,20260805
154,0.8665169260388256,best_val_dice,0.03294215550704083,0.837953091684435,Parabasal,False,0.8528608433628786,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.000127767377382057,0.8677685950413223,Parabasal__058,10.485281467437744,0.845402810703149,0.10755401356252957,682,97.49747371673584,dual_matched_null,Parabasal__058_03,20260805
154,0.8665169260388256,best_val_dice,0.03294215550704083,0.837953091684435,Parabasal,False,0.8528608433628786,0.8124606551961082,0.10742624618514751,528,87.0121922492981,False,False,False,baseline,111,99,0.000127767377382057,0.8677685950413223,Parabasal__058,10.485281467437744,0.845402810703149,0.10755401356252957,682,97.49747371673584,raw,Parabasal__058_03,20260805
543,0.8536729159297253,best_val_dice,0.0052342139787923125,0.7247225647348952,Parabasal,False,0.725632732442711,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.1377899775321825,0.7265429001505268,Parabasal__058,34.52691090106964,0.7865361384070481,0.37272192827748385,1268,138.95331704616547,closing,Parabasal__058_04,20260803
543,0.8536729159297253,best_val_dice,0.005234216677897696,0.7244143033292232,Parabasal,False,0.7249768455933623,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.1377899775321825,0.7255393878575013,Parabasal__058,34.52691066265106,0.7865361411061534,0.37272192827748385,1268,138.9533168077469,dual_matched_null,Parabasal__058_04,20260803
535,0.8536729159297253,best_val_dice,0.05255935300441461,0.7259852216748769,Parabasal,False,0.7272243488727029,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.13456951553035848,0.728463476070529,Parabasal__058,39.213202476501465,0.7287425714238411,0.36950146627565983,1260,143.6396086215973,raw,Parabasal__058_04,20260803
694,0.8302333846700628,best_val_dice,0.035185505639648174,0.6622201048118151,Parabasal,False,0.6692630374805344,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.20698645473585717,0.6763059701492538,Parabasal__058,46.66904664039612,0.7461164187886076,0.4419184054811585,1419,151.09545278549194,closing,Parabasal__058_04,20260804
694,0.8302333846700628,best_val_dice,0.03353418490907889,0.6622201048118151,Parabasal,False,0.6692630374805344,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.20698645473585717,0.6763059701492538,Parabasal__058,46.66904544830322,0.7477677395191769,0.4419184054811585,1419,151.09545159339905,dual_matched_null,Parabasal__058_04,20260804
689,0.8302333846700628,best_val_dice,0.06726480340136243,0.6632814979371628,Parabasal,False,0.6705841804786328,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.20474466617012152,0.6778868630201028,Parabasal__058,49.597978711128235,0.7140371210268933,0.43967661691542287,1414,154.02438485622406,raw,Parabasal__058_04,20260804
614,0.7709366031828855,best_val_dice,0.009374555558181785,0.5769368082827562,Parabasal,False,0.6397280940638588,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.2972620079192455,0.7025193798449613,Parabasal__058,39.840619683265686,0.771927368870074,0.5321939586645469,1339,144.2670258283615,closing,Parabasal__058_04,20260805
614,0.7709366031828855,best_val_dice,0.006355662437056764,0.5769368082827562,Parabasal,False,0.6397280940638588,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.2972620079192455,0.7025193798449613,Parabasal__058,39.8406183719635,0.774946261991199,0.5321939586645469,1339,144.26702451705933,dual_matched_null,Parabasal__058_04,20260805
605,0.7709366031828855,best_val_dice,0.0704308504479445,0.5792193904829799,Parabasal,False,0.6424077487694705,0.7813019244282557,0.23493195074530135,725,104.42640614509583,False,False,False,baseline,89,90,0.2918007225220254,0.7055961070559611,Parabasal__058,45.11269760131836,0.7108710739803112,0.5267326732673268,1330,149.53910374641418,raw,Parabasal__058_04,20260805
482,0.8580700995240156,best_val_dice,0.432900776720241,0.7911525029103609,Parabasal,False,0.5270747224031926,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.12775898991089085,0.26299694189602446,Parabasal__058,43.899494647979736,0.389413878886224,0.018293980004254414,86,45.79898965358734,closing,Parabasal__058_05,20260803
482,0.8580700995240156,best_val_dice,0.44559468011251846,0.7911525029103609,Parabasal,False,0.5270747224031926,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.12775898991089085,0.26299694189602446,Parabasal__058,43.3137081861496,0.37671997549394654,0.018293980004254414,86,46.38477611541748,dual_matched_null,Parabasal__058_05,20260803
483,0.8580700995240156,best_val_dice,0.45143529988761844,0.7910604120591317,Parabasal,False,0.5256986593220621,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.12797555604870545,0.26033690658499237,Parabasal__058,43.3137081861496,0.37087935571884656,0.018077413866439813,85,46.38477611541748,raw,Parabasal__058_05,20260803
243,0.8451619253863569,best_val_dice,0.021429769238031082,0.8085473775091733,Parabasal,False,0.7682154580714959,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08561034391551722,0.7278835386338186,Parabasal__058,23.41421365737915,0.8437444248444961,0.06044262599962805,325,66.28427064418793,closing,Parabasal__058_05,20260804
243,0.8451619253863569,best_val_dice,0.02142977227290399,0.8085473775091733,Parabasal,False,0.7682154580714959,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08561034391551722,0.7278835386338186,Parabasal__058,23.41421377658844,0.843744427879369,0.06044262599962805,325,66.28427052497864,dual_matched_null,Parabasal__058_05,20260804
245,0.8451619253863569,best_val_dice,0.015909009173622923,0.808372895986189,Parabasal,False,0.7667004771737904,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08600463379318951,0.7250280583613917,Parabasal__058,22.242640733718872,0.8064056464328421,0.06004833612195575,323,67.4558435678482,raw,Parabasal__058_05,20260804
278,0.8791953646004155,best_val_dice,0.018809973824678194,0.8346000723850887,Parabasal,False,0.7552953741878823,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08014387900605437,0.675990675990676,Parabasal__058,27.313708186149597,0.8411246294311432,0.0659090909090909,290,62.38477611541748,closing,Parabasal__058_05,20260805
278,0.8791953646004155,best_val_dice,0.018809973824678194,0.8346000723850887,Parabasal,False,0.7552953741878823,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08014387900605437,0.675990675990676,Parabasal__058,27.313708186149597,0.8411246294311432,0.0659090909090909,290,62.38477611541748,dual_matched_null,Parabasal__058_05,20260805
278,0.8791953646004155,best_val_dice,0.018809973824678194,0.8346000723850887,Parabasal,False,0.7552953741878823,0.822314655606465,0.14605296991514527,568,89.69848430156708,False,False,False,baseline,97,95,0.08014387900605437,0.675990675990676,Parabasal__058,27.313708186149597,0.8411246294311432,0.0659090909090909,290,62.38477611541748,raw,Parabasal__058_05,20260805
999,0.8788531870428422,best_val_dice,0.04210114401372966,0.824245138655619,Parabasal,False,0.7817388575032207,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.06139508009550726,0.7392325763508223,Parabasal__059,40.87005650997162,0.8451731891166561,0.17225392296718972,2415,186.26702523231506,closing,Parabasal__059_01,20260803
999,0.8788531870428422,best_val_dice,0.042825525351493976,0.824245138655619,Parabasal,False,0.7817388575032207,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.06139508009550726,0.7392325763508223,Parabasal__059,40.87005662918091,0.8458975704544204,0.17225392296718972,2415,186.26702535152435,dual_matched_null,Parabasal__059_01,20260803
990,0.8788531870428422,best_val_dice,0.008409128200660976,0.82463995224237,Parabasal,False,0.7828066323221269,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.060643046072647144,0.7409733124018838,Parabasal__059,46.14213502407074,0.7946629169022654,0.1715018889443296,2406,191.53910374641418,raw,Parabasal__059_01,20260803
582,0.9168232755620519,best_val_dice,0.04982821703287188,0.881911532385466,Parabasal,False,0.8530823039783217,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.048382410017454386,0.8242530755711776,Parabasal__059,22.970561742782593,0.8529002621357983,0.15924125288913685,1998,168.36753046512604,closing,Parabasal__059_01,20260804
582,0.9168232755620519,best_val_dice,0.05071481257800747,0.8820695102685624,Parabasal,False,0.8537471160012994,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.048382410017454386,0.8254247217340364,Parabasal__059,22.970561265945435,0.8537868576809339,0.15924125288913685,1998,168.36752998828888,dual_matched_null,Parabasal__059_01,20260804
574,0.9168232755620519,best_val_dice,0.0007746946410426281,0.88226468730259,Parabasal,False,0.8542268827000326,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.047643745738433024,0.826189078097475,Parabasal__059,27.656853914260864,0.8022973504618838,0.15850258861011549,1990,173.0538226366043,raw,Parabasal__059_01,20260804
653,0.8911161731207289,best_val_dice,0.04585835963395002,0.8476646706586827,Parabasal,False,0.822110671053875,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.057667670120090775,0.7965566714490674,Parabasal__059,26.384775400161743,0.8489304047368764,0.16852651299177324,2069,171.7817441225052,closing,Parabasal__059_01,20260805
653,0.8911161731207289,best_val_dice,0.04585835963395002,0.8477445109780439,Parabasal,False,0.8224375352594667,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.057667670120090775,0.7971305595408895,Parabasal__059,26.384775400161743,0.8489304047368764,0.16852651299177324,2069,171.7817441225052,dual_matched_null,Parabasal__059_01,20260805
